4.334399999999995201e-03 5.572188366448926698e-20
4.374719999999995140e-03 1.187073211000625092e-19
4.415039999999995080e-03 2.528261306008693061e-19
4.455359999999995886e-03 5.383471716731847074e-19
4.495679999999995825e-03 1.146054381701741956e-18
4.535999999999994030e-03 2.439269676897745122e-18
4.576319999999993969e-03 5.190855712741666773e-18
4.616639999999994776e-03 1.104481766687894068e-17
4.656959999999994715e-03 2.349835023645446912e-17
4.697279999999994654e-03 4.999154954749711233e-17
4.737599999999994593e-03 1.063553059776862989e-16
4.777919999999995400e-03 2.262814544787577757e-16
4.818239999999993604e-03 4.814929910638975699e-16
4.858559999999994411e-03 1.024720132179650085e-15
4.898879999999994350e-03 2.181303428407188009e-15
4.939199999999994289e-03 4.644519767001538147e-15
4.979519999999995963e-03 9.892227992019437159e-15
5.019839999999995903e-03 2.107588873154559981e-14
5.060159999999995842e-03 4.491797480613777763e-14
5.100479999999995781e-03 9.576204599037605911e-14
5.140799999999995720e-03 2.042170559911760035e-13
5.181119999999995659e-03 4.355998867953846104e-13
5.221439999999995599e-03 9.292448974292248299e-13
5.261759999999996405e-03 1.982134622905384011e-12
5.302079999999996344e-03 4.226217334718798069e-12
5.342399999999996284e-03 9.002095855829010318e-12
5.382719999999997090e-03 1.913826920406333143e-11
5.423039999999997030e-03 4.054638669986072000e-11
5.463359999999996969e-03 8.538378611620329670e-11
5.503679999999996908e-03 1.779801714551291105e-10
5.543999999999995980e-03 3.648924783113905020e-10
5.584319999999995052e-03 7.291397420232380835e-10
5.624639999999995858e-03 1.404209240919153976e-09
5.664959999999996665e-03 2.578001425981542058e-09
5.705279999999996604e-03 4.483495693461485863e-09
5.745599999999997411e-03 7.398661422133402079e-09
5.785919999999997350e-03 1.168123162579198935e-08
5.826239999999997289e-03 1.928824860987912086e-08
5.866559999999997228e-03 2.826609774288575077e-08
5.906879999999997168e-03 3.991606288157122998e-08
5.947199999999997107e-03 5.762445639728355237e-08
5.987519999999997046e-03 7.451883356860107793e-08
6.027839999999996985e-03 9.230858650923414653e-08
6.068159999999996924e-03 1.141343275584953062e-07
6.108479999999996864e-03 1.327761901769759918e-07
6.148799999999996803e-03 1.506813238275573882e-07
6.189119999999995875e-03 1.675617165369597061e-07
6.229439999999995814e-03 1.864403645793211871e-07
6.269759999999996621e-03 2.017698320386458904e-07
6.310079999999997427e-03 2.185046568571377125e-07
6.350399999999997366e-03 2.320123699072071887e-07
6.390719999999997306e-03 2.465492212507370261e-07
6.431039999999997245e-03 2.603519969550207141e-07
6.471359999999997184e-03 2.734872742873434936e-07
6.511679999999998858e-03 2.859567675816669211e-07
6.551999999999998797e-03 2.977876659906645046e-07
6.592319999999997869e-03 3.090109235478480976e-07
6.632639999999996941e-03 3.196590429920490748e-07
6.672959999999996880e-03 3.297647424092748908e-07
6.713279999999996819e-03 3.393602882419507016e-07
6.753599999999996759e-03 3.484772243132912783e-07
6.793919999999996698e-03 3.571463542901055032e-07
6.834239999999998372e-03 3.653979188916550079e-07
6.874559999999998311e-03 3.732619565631620807e-07
6.914879999999998250e-03 3.807688641146378058e-07
6.955199999999997322e-03 3.879501399190040176e-07
6.995519999999996394e-03 3.948394660730799140e-07
7.035839999999996333e-03 4.014602051313194871e-07
7.076159999999996272e-03 4.078810971973665969e-07
7.116479999999996212e-03 4.130173491225544911e-07
7.156799999999997018e-03 4.186087120381748227e-07
7.197119999999997825e-03 4.239636871440760956e-07
7.237439999999997764e-03 4.290926150637530955e-07
7.277759999999998571e-03 4.340083162129119874e-07
7.318079999999999377e-03 4.387220176597924081e-07
7.358399999999999316e-03 4.432445021229771828e-07
7.398719999999998388e-03 4.475860840410763157e-07
7.439039999999996593e-03 4.517565640495013928e-07
7.479359999999997399e-03 4.557652115631886096e-07
7.519679999999998206e-03 4.596207682804484950e-07
7.559999999999997278e-03 4.633314644360160037e-07
7.600319999999997217e-03 4.669050420703155975e-07
7.640639999999997156e-03 4.703487817533804830e-07
7.680959999999997095e-03 4.736695306511932866e-07
7.721279999999996167e-03 4.768737307190135911e-07
7.761599999999995239e-03 4.799674463526835839e-07
7.801919999999995178e-03 4.829563911659762805e-07
7.842239999999996852e-03 4.858459537762933181e-07
7.882559999999996792e-03 4.886412226139744780e-07
7.922879999999998465e-03 4.913470099365764185e-07
7.963199999999998405e-03 4.939678739599227281e-07
8.003520000000000079e-03 4.965081499517405654e-07
8.043840000000000018e-03 4.989717049643522658e-07
8.084159999999999957e-03 5.013621947356024299e-07
8.124479999999999896e-03 5.036832355692684008e-07
8.164799999999999836e-03 5.059382582196575304e-07
8.205119999999998040e-03 5.081305178182977852e-07
8.245439999999997979e-03 5.102631055209326790e-07
8.285759999999999653e-03 5.123389587165888403e-07
8.326080000000001327e-03 5.143608700527244533e-07
8.366399999999999532e-03 5.163314924907607560e-07
8.406719999999999471e-03 5.182533752564875444e-07
8.447039999999999410e-03 5.201289427879071488e-07
8.487359999999999349e-03 5.219604830041877856e-07
8.527679999999999289e-03 5.237501938261797638e-07
8.567999999999999228e-03 5.255001705582785372e-07
8.608319999999997432e-03 5.272124115257425821e-07
8.648639999999997371e-03 5.288888222244557188e-07
8.688959999999997311e-03 5.305312188185249924e-07
8.729279999999997250e-03 5.321413309811012754e-07
8.769599999999997189e-03 5.337208040381813292e-07
8.809919999999998863e-03 5.352712003574627401e-07
8.850239999999998802e-03 5.367939998985615931e-07
8.890559999999998742e-03 5.382905998268102345e-07
8.930879999999998681e-03 5.397623131152720620e-07
8.971199999999998620e-03 5.412103660985855472e-07
9.011519999999998559e-03 5.426358947586054359e-07
9.051839999999998498e-03 5.440399384675310914e-07
9.092159999999998438e-03 5.454234275857247258e-07
9.132479999999998377e-03 5.467871609580189424e-07
9.172799999999998316e-03 5.481317836020933409e-07
9.213119999999996521e-03 5.494578174413243557e-07
9.253439999999996460e-03 5.507658064777439805e-07
9.293759999999996399e-03 5.520562502409523760e-07
9.334079999999996338e-03 5.533275718643995800e-07
9.374399999999996277e-03 5.545697630416054736e-07
9.414719999999996217e-03 5.557860260719861137e-07
9.455039999999997891e-03 5.568147705539813714e-07
9.495359999999997830e-03 5.579795796909783821e-07
9.535679999999997769e-03 5.590203147833160186e-07
9.575999999999997708e-03 5.601893817875024858e-07
9.616319999999997647e-03 5.613293367626763384e-07
9.656639999999997587e-03 5.624581976497335559e-07
9.696959999999997526e-03 5.635780070784754235e-07
9.737279999999997465e-03 5.646929239696134624e-07
9.777599999999997404e-03 5.658070907340577452e-07
9.817919999999997344e-03 5.669234958535498294e-07
9.858239999999997283e-03 5.678561744122158319e-07
9.898559999999998957e-03 5.688861803264432360e-07
9.938879999999998896e-03 5.699127771821150625e-07
9.979199999999998835e-03 5.709302270018552873e-07
1.001952000000000051e-02 5.719369702838141039e-07
1.005984000000000045e-02 5.729322695061402043e-07
1.010015999999998998e-02 5.739156829448321655e-07
1.014047999999998992e-02 5.748868946308478952e-07
1.018079999999998986e-02 5.758456486941821996e-07
1.022111999999998980e-02 5.767917382142518192e-07
1.026143999999998974e-02 5.777247381081837322e-07
1.030175999999998968e-02 5.786441672056630673e-07
1.034207999999998961e-02 5.795497696941988029e-07
1.038239999999998955e-02 5.804412846453015958e-07
1.042271999999998949e-02 5.813184453979389811e-07
1.046303999999998943e-02 5.821809832134556461e-07
1.050335999999998937e-02 5.830286306320186697e-07
1.054367999999998931e-02 5.838611247601980306e-07
1.058399999999998925e-02 5.846782104649011637e-07
1.062431999999998919e-02 5.854796434387849847e-07
1.066463999999999086e-02 5.862651931025698147e-07
1.070495999999999080e-02 5.870346453102658902e-07
1.074527999999999074e-02 5.877878048264622485e-07
1.078559999999999935e-02 5.885244975533857746e-07
1.082591999999999929e-02 5.892445725022604838e-07
1.086623999999999056e-02 5.899479035296204547e-07
1.090655999999999050e-02 5.906343908926797962e-07
1.094687999999999044e-02 5.913039627165473429e-07
1.098720000000000079e-02 5.919565765040910471e-07
1.102751999999999032e-02 5.925922207889801619e-07
1.106783999999999026e-02 5.932109166916723778e-07
1.110815999999999019e-02 5.938127184701451156e-07
1.114847999999999013e-02 5.943977140102485110e-07
1.118879999999999007e-02 5.949660397054231911e-07
1.122911999999999001e-02 5.955179437088096947e-07
1.126943999999998995e-02 5.960538240464985040e-07
1.130975999999998989e-02 5.965735304915231025e-07
1.135007999999998983e-02 5.970731131759231864e-07
1.139039999999998977e-02 5.975511504820905389e-07
1.143071999999998971e-02 5.979641742965054608e-07
1.147103999999998965e-02 5.984067859206428703e-07
1.151135999999997918e-02 5.987984774159302044e-07
1.155167999999998085e-02 5.991772397109612725e-07
1.159199999999998947e-02 5.995941776302097668e-07
1.163231999999998940e-02 6.000022253989811027e-07
1.167263999999998067e-02 6.003978821966498651e-07
1.171295999999998061e-02 6.007814280648394215e-07
1.175327999999998922e-02 6.011530399659798441e-07
1.179359999999998916e-02 6.015131023829134931e-07
1.183391999999998043e-02 6.018620049547389380e-07
1.187423999999998037e-02 6.022001540154534365e-07
1.191455999999999071e-02 6.025279684817333362e-07
1.195487999999999065e-02 6.028458747818000184e-07
1.199519999999998018e-02 6.031543036938777863e-07
1.203551999999998012e-02 6.034536881180775094e-07
1.207583999999998006e-02 6.037444610906169224e-07
1.211615999999998000e-02 6.040270539103007431e-07
1.215647999999997994e-02 6.043018947080768412e-07
1.219679999999999029e-02 6.045694082554905377e-07
1.223711999999999023e-02 6.048300172936472173e-07
1.227743999999999017e-02 6.050841412944013380e-07
1.231775999999999011e-02 6.053321812504238137e-07
1.235807999999999005e-02 6.055744976113029333e-07
1.239839999999997958e-02 6.058115096260540332e-07
1.243871999999997952e-02 6.060440682261563995e-07
1.247903999999998986e-02 6.062751279303735827e-07
1.251935999999998980e-02 6.064678902203600940e-07
1.255967999999998974e-02 6.066811057357666084e-07
1.259999999999998968e-02 6.068951634219487131e-07
1.264031999999998962e-02 6.071079018585596337e-07
1.268063999999998956e-02 6.073187658016100458e-07
1.272095999999998950e-02 6.075294842920351712e-07
1.276127999999998076e-02 6.077058805681963354e-07
1.280159999999998938e-02 6.079030645215903236e-07
1.284191999999998064e-02 6.081003559545075214e-07
1.288223999999998058e-02 6.082968725563820051e-07
1.292255999999998052e-02 6.084915383131610890e-07
1.296287999999998046e-02 6.086844500039206151e-07
1.300319999999998040e-02 6.088757609685920833e-07
1.304351999999998034e-02 6.090655995712054134e-07
1.308383999999998028e-02 6.092540677800808845e-07
1.312415999999998022e-02 6.094412521077889380e-07
1.316447999999998016e-02 6.096272316886640980e-07
1.320479999999998010e-02 6.098120837072446298e-07
1.324511999999998003e-02 6.099958944390014180e-07
1.328543999999997997e-02 6.101788050665112320e-07
1.332575999999997991e-02 6.103611779432208461e-07
1.336607999999997985e-02 6.105438735853962557e-07
1.340639999999997979e-02 6.107291845871290613e-07
1.344671999999997973e-02 6.108857942057905477e-07
1.348703999999997967e-02 6.110565796071534268e-07
1.352735999999997961e-02 6.112192387282714952e-07
1.356767999999997955e-02 6.113886352368057909e-07
1.360799999999997949e-02 6.115548135817717511e-07
1.364831999999997943e-02 6.117351119933098169e-07
1.368863999999997937e-02 6.119161333886052606e-07
1.372895999999997931e-02 6.120971570813426837e-07
1.376927999999997924e-02 6.122782710379353256e-07
1.380959999999997918e-02 6.124586530390178353e-07
1.384991999999998086e-02 6.126381501717164197e-07
1.389023999999998080e-02 6.128166266758802465e-07
1.393055999999998074e-02 6.129940547208647697e-07
1.397087999999998068e-02 6.131704670053150564e-07
1.401119999999998061e-02 6.133459007321951581e-07
1.405151999999998055e-02 6.135203766773900800e-07
1.409183999999998049e-02 6.136938974919434343e-07
1.413215999999998043e-02 6.138664515126524182e-07
1.417247999999998037e-02 6.140380167488120795e-07
1.421279999999998031e-02 6.142085637834150760e-07
1.425311999999998025e-02 6.143780576529137670e-07
1.429343999999999060e-02 6.145464590753215314e-07
1.433375999999999054e-02 6.147137253850013987e-07
1.437407999999998007e-02 6.148798114336608183e-07
1.441439999999998001e-02 6.150446706048825132e-07
1.445471999999997995e-02 6.152082559886301058e-07
1.449503999999999029e-02 6.153705216815884285e-07
1.453535999999997982e-02 6.155314241234119964e-07
1.457567999999997976e-02 6.156909233505853380e-07
1.461599999999997970e-02 6.158489840487730233e-07
1.465631999999997964e-02 6.160055763077827764e-07
1.469663999999998999e-02 6.161606760238746793e-07
1.473695999999998993e-02 6.163142649429977572e-07
1.477727999999998987e-02 6.164663303862182135e-07
1.481759999999998981e-02 6.166168647367859229e-07
1.485791999999997934e-02 6.167658647914789299e-07
1.489823999999997928e-02 6.169133310847751300e-07
1.493855999999997922e-02 6.170592672843512194e-07
1.497887999999997916e-02 6.172036797370408479e-07
1.501919999999998083e-02 6.173465772313411918e-07
1.505951999999998077e-02 6.174879710655900004e-07
1.509983999999998071e-02 6.176278756093077772e-07
1.514015999999998065e-02 6.177663097183789230e-07
1.518047999999998059e-02 6.179032993877398635e-07
1.522079999999998053e-02 6.180388809387025133e-07
1.526111999999998046e-02 6.181730992711753757e-07
1.530143999999998040e-02 6.183059842421679632e-07
1.534175999999998034e-02 6.184374827551173745e-07
1.538207999999998028e-02 6.185674094980685391e-07
1.542239999999999063e-02 6.186957153926768728e-07
1.546271999999999057e-02 6.188238897185903045e-07
1.550303999999998010e-02 6.189322730396709840e-07
1.554335999999998004e-02 6.190537330409103315e-07
1.558367999999997998e-02 6.191750543499707945e-07
1.562399999999997992e-02 6.192950418573573831e-07
1.566431999999998159e-02 6.194137736727160424e-07
1.570463999999998153e-02 6.195314471025745228e-07
1.574495999999998147e-02 6.196483287124634891e-07
1.578527999999998141e-02 6.197575941024473574e-07
1.582559999999998135e-02 6.198609501067941240e-07
1.586591999999998129e-02 6.199530494400093021e-07
1.590623999999998123e-02 6.200406437817919702e-07
1.594655999999998117e-02 6.201316257663068429e-07
1.598687999999998111e-02 6.202135397653044251e-07
1.602719999999998104e-02 6.202835308983700127e-07
1.606751999999998098e-02 6.203372547466957003e-07
1.610783999999998092e-02 6.203684556098215255e-07
